#Procedure: <__main__.RandomProcedure>
#Parameters:
#	Charge rate: 0.6 C
#	Charge limit: 3.8 V
#	Discharge rate: 0.2 C
#	Discharge limit: 2 V
#	Float voltage: 3.6 V
#	Float cutoff: 0.55 A
#	Nominal: 25.3 Ah
#Data:
Time,Discharge_time,Voltage,Current,Charge,Ah_V,SoC
6479.499007948994,5983.486367823993,3.239,-5.061,-8.412806867246971,0.006377150766864046,66.74779894368787
6482.040016959014,5986.027376834012,3.24,-5.063,-8.41638051408523,0.006381512211174917,66.73367385737063
6484.58373454801,5988.571094423009,3.239,-5.061,-8.419956557062427,0.006374408158997505,66.71953930014851
6487.125813579012,5991.11317345401,3.24,-5.061,-8.423530296500177,0.0063816775674107136,66.70541384782538
6489.668660858995,5993.6560207339935,3.24,-5.062,-8.42710582231442,0.006384867525433778,66.69128133472562
6492.211568416009,5996.198928291007,3.24,-5.061,-8.430680726521656,0.006383757512919757,66.67715127857052
6494.754509225022,5998.74186910002,3.239,-5.061,-8.43425567747566,0.006372461593590437,66.6630210376456
6497.297105692996,6001.284465567995,3.239,-5.061,-8.437830144343554,0.006371598694998144,66.64889271010452
6499.840106698015,6003.827466573013,3.239,-5.061,-8.441405179923109,0.006372612441275061,66.63476213469127
6502.382773790014,6006.370133665012,3.24,-5.062,-8.444980452373025,0.006384415089135723,66.62063062303152
6504.925591880019,6008.912951755017,3.239,-5.061,-8.448555230804558,0.0063721540669027955,66.6065010640136
6507.46839130501,6011.4557511800085,3.239,-5.061,-8.452129982996192,0.0063721072934643935,66.59237160871069
6510.011337111006,6013.998696986004,3.239,-5.063,-8.45570635372279,0.006374992382528223,66.5782357560364
6512.554371859005,6016.541731734003,3.239,-5.061,-8.459281436739353,0.006372696999220694,66.56410499312508
6515.097074495017,6019.0844343700155,3.24,-5.061,-8.462856052861813,0.00638324307582207,66.549976075645
6517.640003786015,6021.627363661013,3.24,-5.061,-8.466430987623408,0.006383812074275136,66.5358458987217
6520.183147945005,6024.170507820003,3.24,-5.062,-8.470006930882521,0.006385612962701801,66.52171173564221
6522.725699221017,6026.713059096015,3.239,-5.061,-8.473581334218048,0.006371485446572189,66.5075836592172
6525.268666564021,6029.2560264390195,3.239,-5.063,-8.477157735234057,0.0063750463743470894,66.49344768682191
6527.812226064008,6031.799585939007,3.239,-5.062,-8.480734262508761,0.006375271434410303,66.47931121538039
6530.354249140015,6034.341609015013,3.239,-5.062,-8.484308629400635,0.006371420484623007,66.46518328300144
6532.897233851021,6036.884593726019,3.239,-5.061,-8.487883642073525,0.006372571609428998,66.45105279812836
6535.439945754013,6039.427305629011,3.241,-5.061,-8.491458271223815,0.006394685420911276,66.43692382915488
6537.983020301006,6041.970380176004,3.241,-5.061,-8.495033410191128,0.006395597437056071,66.42279284509436
6540.525875592022,6044.51323546702,3.24,-5.061,-8.498608240921081,0.006383626303488507,66.40866307936332
6543.06864212302,6047.0560019980185,3.239,-5.061,-8.502182946869242,0.006372024863032847,66.39453380684095
6545.6117078929965,6049.599067767995,3.239,-5.061,-8.505758073497534,0.006372774738487691,66.38040287155124
6548.155042315018,6052.142402190017,3.239,-5.061,-8.509333577805826,0.006373447964870615,66.36627044345524
6550.700165740011,6054.687525615009,3.239,-5.062,-8.512912304132858,0.006379191313780209,66.35212528010727
6553.240088530001,6057.227448404999,3.239,-5.061,-8.516483012255119,0.006364898613657545,66.33801180926831
6555.782684168022,6059.77004404302,3.241,-5.062,-8.520058184232802,0.006395656489594228,66.32388069473201
6558.325638554001,6062.312998428999,3.239,-5.061,-8.523633154273758,0.006372495616676685,66.3097503783646
6560.868544907018,6064.855904782016,3.239,-5.061,-8.527208056788375,0.006372375248871377,66.2956203288997
6563.411531090009,6067.398890965007,3.239,-5.062,-8.53078377791568,0.006373834451524564,66.28148704381154
6565.954649196996,6069.942009071994,3.239,-5.062,-8.534359684542782,0.006374165110699483,66.2673530255226
6568.498643512023,6072.486003387021,3.239,-5.061,-8.537936116550657,0.006375101618315807,66.25321693062982
6571.0399425820215,6075.02730245702,3.239,-5.061,-8.541508759493231,0.006368347491217992,66.23909581227971
6573.582772624999,6077.570132499997,3.241,-5.061,-8.54508355472865,0.006394982532056033,66.22496618684328
6576.125546660012,6080.112906535011,3.241,-5.061,-8.548658271226207,0.006394841677202455,66.21083687262367
6578.668272668001,6082.655632542999,3.24,-5.062,-8.552233626518552,0.0063845630220430005,66.1967050335235
6581.211231868016,6085.198591743014,3.239,-5.061,-8.55580860332724,0.006372507680369309,66.18257469040617
6583.753934253997,6087.741294128995,3.239,-5.062,-8.559383925404417,0.006373123132222389,66.16844298259123
6586.296759078017,6090.284118953015,3.239,-5.061,-8.562958713302852,0.006372170941952738,66.15431338615474
6588.839886315021,6092.82724619002,3.239,-5.063,-8.566535339192004,0.006375447217742329,66.1401765249328
6591.382744072995,6095.370103947993,3.239,-5.062,-8.570110879739465,0.006373512562319569,66.12604395359895
6593.925703270012,6097.91306314501,3.239,-5.061,-8.573685856543937,0.006372507672857261,66.11191361049828
6596.4686757250165,6100.456035600015,3.239,-5.062,-8.57726155836817,0.006373800043194172,66.09778040170684
6599.0114378970175,6102.998797772016,3.24,-5.061,-8.580836258188308,0.006383392535960718,66.0836511534059
6601.554645739001,6105.542005613999,3.241,-5.061,-8.584411584546164,0.006395932661637177,66.0695194286713
6604.100476484018,6108.087836359016,3.239,-5.061,-8.587990598268533,0.006379703604937526,66.0553731293734
6606.640004801011,6110.627364676009,3.241,-5.061,-8.591560751827505,0.006386678996372774,66.04126185048418
6609.182867929019,6113.1702278040175,3.239,-5.061,-8.595135593574962,0.006372266929515802,66.02713204120569
6611.7257371160085,6115.713096991007,3.239,-5.061,-8.598710443840337,0.006372282112969236,66.01300219825954
6614.268694890023,6118.256054765021,3.239,-5.061,-8.602285418644305,0.006372504106895389,65.99887186306599
6616.811439498997,6120.798799373995,3.239,-5.063,-8.60586150640965,0.006374487995264888,65.98473712881562
6619.354298362014,6123.341658237012,3.239,-5.062,-8.609437048510925,0.006373515332040989,65.97060455134022
6621.897465020011,6125.884824895009,3.239,-5.061,-8.61301231697096,0.006373027557993234,65.95647305545076
6624.440128567017,6128.427488442016,3.24,-5.061,-8.616586878140792,0.006383144946131329,65.94234435517474
6626.98399512301,6130.971354998008,3.239,-5.061,-8.620163130540758,0.0063747814616146444,65.92820897019462
6629.525847729004,6133.513207604003,3.24,-5.061,-8.623736551662686,0.006381109146299427,65.91408477603682
6632.068653499009,6136.056013374007,3.24,-5.061,-8.627311312774351,0.006383501985115805,65.89995528547688
6634.611420536006,6138.598780411005,3.239,-5.062,-8.63088672575804,0.006373285175916057,65.88582321834767
6637.154639020009,6141.141998895007,3.239,-5.061,-8.634462067076802,0.006373157430945978,65.87169143447905
6639.699059917999,6143.686419792997,3.239,-5.061,-8.638039098789227,0.006376170610381368,65.85755296921253
6642.240097991016,6146.227457866014,3.238,-5.061,-8.641611374813543,0.006356363032592115,65.84343330113225
6644.782908495021,6148.770268370019,3.238,-5.062,-8.645186848916675,0.0063620535642898626,65.82930099242421
6647.325682096009,6151.313041971007,3.239,-5.062,-8.648762271130064,0.006373301628144452,65.81516888881399
6649.8686645000125,6153.856024375011,3.239,-5.062,-8.652337986943694,0.006373824979732371,65.80103562472847
6652.411429864005,6156.398789739003,3.238,-5.061,-8.65591269125124,0.006360683821256842,65.78690635869076
6654.954384648998,6158.941744523996,3.239,-5.062,-8.659488368229471,0.006373755754422969,65.77277324810485
6657.4997373470105,6161.487097222009,3.24,-5.061,-8.663066709897427,0.006389895835636105,65.75862960514851
6660.039960349997,6164.0273202249955,3.239,-5.061,-8.666637840069125,0.006365650929944514,65.74451446612994
6662.5828232910135,6166.570183166012,3.239,-5.061,-8.670212681553704,0.006372266460924461,65.7303846578905
6665.125663471001,6169.113023345999,3.239,-5.061,-8.673787491040068,0.00637220942311125,65.71625497612621
6667.668546924018,6171.6559067990165,3.239,-5.062,-8.677363067717616,0.0063735769653272545,65.7021222619857
6670.21145442102,6174.198814296018,3.239,-5.061,-8.680937971840484,0.006372378115629328,65.6879922061641
6672.754302095011,6176.741661970009,3.238,-5.062,-8.684513498208744,0.006362146562742808,65.67385969087454
6675.300356018997,6179.2877158939955,3.239,-5.062,-8.68809353292075,0.0063815235508121754,65.65970935604447
6677.839855066995,6181.827214941994,3.24,-5.061,-8.691663645332394,0.006375200735078583,65.64559823979292
6680.382933689019,6184.370293564018,3.238,-5.061,-8.695238790028522,0.006361467430834161,65.63146723308884
6682.925773711002,6186.913133586,3.239,-5.061,-8.698813599292759,0.0063722090271606845,65.61733755220254
6685.468490197003,6189.455850072001,3.239,-5.061,-8.702388234885996,0.006371899453184712,65.60320855776285
6688.011521495006,6191.998881370004,3.239,-5.061,-8.705963313052438,0.0063726883537286875,65.58907781402199
6690.5542597940075,6194.541619669006,3.24,-5.061,-8.709537979311119,0.006383332604786123,65.57494869837502
6693.096876277006,6197.084236152004,3.24,-5.061,-8.713112474316802,0.006383026795861349,65.56082025961739
6695.639854114008,6199.627213989006,3.24,-5.061,-8.716687477325987,0.006383933944972952,65.54668981294076
6698.182796000008,6202.1701558750065,3.239,-5.061,-8.720262429794056,0.006372464292457762,65.5325595660314
6700.725578029,6204.712937903998,3.239,-5.061,-8.723837157529813,0.006372063700101982,65.51843020739206
6703.268569569016,6207.255929444014,3.239,-5.061,-8.727412179803153,0.006372588722530633,65.50429968457252
6705.811185929022,6209.79854580402,3.238,-5.061,-8.730986674635927,0.006360311090346965,65.49017124649832
6708.354437792004,6212.3417976670025,3.239,-5.061,-8.73456206287997,0.006373241076724777,65.47603927715426
6710.8970518690185,6214.884411744017,3.238,-5.063,-8.738137967066615,0.0063628188374469374,65.46190526851142
6713.439966680016,6217.427326555015,3.24,-5.062,-8.74171358783697,0.006385037089916359,65.44777238009102
6715.982849526015,6219.970209401014,3.239,-5.062,-8.745289163660981,0.006373575443873446,65.43363966932418
6718.526377572009,6222.513737447007,3.238,-5.061,-8.748864940172307,0.0063625916571629524,65.41950616532685
6721.068317489,6225.055677363998,3.24,-5.061,-8.752438484038944,0.006381328333280489,65.40538148601208
6723.611201968015,6227.598561843013,3.239,-5.061,-8.75601335580236,0.006372320433895038,65.39125155809344
6726.154146672023,6230.141506547021,3.24,-5.061,-8.759588312232077,0.006383850767352977,65.37712129552538
6728.69678968002,6232.684149555018,3.24,-5.061,-8.763162844527487,0.006383093384659034,65.36299270937752
6731.239853182022,6235.22721305702,3.239,-5.061,-8.766737967967385,0.006372769055076419,65.34886178669016
6733.78277751102,6237.770137386018,3.239,-5.061,-8.770312895753236,0.006372420295632737,65.33473163733899
6736.325663372001,6240.313023246999,3.239,-5.061,-8.773887769459465,0.006372323897022077,65.32060170174124
6738.8685291639995,6242.855889038998,3.239,-5.061,-8.77746261495205,0.006372273605319662,65.30647187765987
6741.411262409005,6245.398622284003,3.238,-5.061,-8.781037274105653,0.006360603476162593,65.29234279009624
6743.954337646021,6247.941697521019,3.238,-5.061,-8.784612414043025,0.00636145896329409,65.27821180220148
6746.4990271989955,6250.486387073994,3.239,-5.062,-8.788190530297792,0.006378103840938246,65.26406905020636
6749.039919085015,6253.027278960013,3.24,-5.063,-8.791764012414157,0.006381218064938558,65.24994461496381
6751.582675219019,6255.570035094017,3.238,-5.061,-8.795338703745879,0.006360660732598641,65.23581540021392
6754.125618332997,6258.112978207995,3.238,-5.061,-8.798913657940279,0.006361128459788427,65.22168514648111
6756.668215893005,6260.6555757680035,3.238,-5.061,-8.802488126343391,0.006360264062476253,65.20755681287199
6759.210954736016,6263.198314611014,3.24,-5.061,-8.806062793366857,0.006383333970474879,65.19342769420214
6761.753887500003,6265.741247375001,3.24,-5.061,-8.809637733010895,0.006383820792925088,65.17929749798066
6764.296582392009,6268.283942267008,3.239,-5.061,-8.813212338246574,0.006371845339891997,65.16516862353132
6766.839541747002,6270.826901622,3.238,-5.062,-8.816788021650733,0.00636242598604784,65.15103548754651
6769.382365368016,6273.369725243014,3.238,-5.061,-8.820362807857942,0.006360829550192851,65.1369058977947
6771.925120821019,6275.912480696017,3.238,-5.063,-8.823938910874206,0.00636317262680699,65.12277110326401
6774.468125201995,6278.455485076993,3.238,-5.061,-8.827513951199794,0.00636128171812851,65.10864050909173
6777.010903156013,6280.998263031011,3.238,-5.061,-8.83108867320682,0.006360715314990371,65.09451117309557
6779.553769746999,6283.541129621997,3.239,-5.062,-8.834664226174478,0.006373534701708308,65.08037855267006
6782.096623132995,6286.083983007993,3.24,-5.061,-8.83823905422629,0.00638362152109373,65.06624879752454
6784.639460030012,6288.62681990501,3.239,-5.062,-8.841814565440929,0.0063734602756485926,65.05211634213072
6787.182335952006,6291.169695827004,3.238,-5.061,-8.845389425174599,0.006360960380195506,65.03798646176048
6789.725166990014,6293.7125268650125,3.238,-5.063,-8.848965634492776,0.006363361776115438,65.02385124706413
6792.267903939006,6296.255263814004,3.238,-5.062,-8.852541005169385,0.006361869531334415,65.00971934715658
6794.810497877013,6298.797857752012,3.238,-5.061,-8.856115468480567,0.006360255002103542,64.99559103367365
6797.353434849007,6301.340794724005,3.238,-5.061,-8.859690414040362,0.006361113095718424,64.98146081406972
6799.895986609015,6303.883346484014,3.239,-5.061,-8.863264818056308,0.006371486659439738,64.9673327349553
6802.438964121015,6306.426323996013,3.239,-5.061,-8.866839820608593,0.006372553569136433,64.9532022900846
6804.981994768023,6308.969354643021,3.24,-5.061,-8.870414897859845,0.006384066520092957,64.93907154996108
6807.524882464,6311.5122423389985,3.24,-5.061,-8.873989774145773,0.006383707653444016,64.9249416041669
6810.067777349002,6314.055137224001,3.239,-5.061,-8.877564660538273,0.006372346510693198,64.9108116184258
6812.610706520994,6316.598066395993,3.239,-5.062,-8.881140301501778,0.006373691557052638,64.8966786501906
6815.1535887469945,6319.140948621993,3.239,-5.061,-8.88471517009783,0.006372314787971072,64.88254873479119
6817.6973747280135,6321.684734603012,3.238,-5.062,-8.88829201583003,0.006364494185408423,64.86841100462439
6820.239091019001,6324.226450893999,3.238,-5.061,-8.891865245315776,0.006358059583177986,64.85428756792184
6822.782134353009,6326.769494228007,3.239,-5.061,-8.895440340402835,0.006372718515257623,64.84015675730105
6825.325088011014,6329.312447886012,3.238,-5.061,-8.899015309420381,0.0063611548354899445,64.82602644497872
6827.8678796710155,6331.855239546014,3.237,-5.061,-8.902590050695734,0.006349451643610599,64.81189703282318
6830.410599316994,6334.397959191992,3.238,-5.061,-8.906164690731373,0.006360569458431174,64.79776802082462
6832.953596970998,6336.940956845996,3.238,-5.061,-8.90973972159996,0.006361264890723609,64.78363746403177
6835.496249749995,6339.483609624993,3.238,-5.061,-8.913314267631767,0.006360402191826354,64.76950882358985
6838.039302282996,6342.026662157994,3.238,-5.062,-8.91689008205456,0.006362659115288624,64.75537516974484
6840.582118946011,6344.569478821009,3.238,-5.061,-8.920464858479981,0.006360812144879868,64.7412456186562
6843.125082484999,6347.112442359998,3.238,-5.063,-8.924041254146063,0.006363693356018963,64.72710966740686
6845.667975948018,6349.655335823016,3.238,-5.063,-8.92761755125808,0.00636351799291258,64.71297410569929
6848.210911808012,6352.19827168301,3.238,-5.063,-8.931193907996734,0.006363624090129391,64.69883830831331
6850.753833137016,6354.741193012014,3.238,-5.061,-8.934768831565092,0.0063610739650511875,64.68470817563205
6853.296663016023,6357.284022891021,3.238,-5.062,-8.93834433291163,0.00636210204010055,64.67057575924258
6855.839492950996,6359.826852825994,3.238,-5.061,-8.941919127995213,0.006360845344454193,64.65644613440628
6858.382255206001,6362.369615080999,3.238,-5.061,-8.94549382793204,0.006360676044177875,64.6423168856441
6860.925185616012,6364.91254549101,3.238,-5.061,-8.94906876426678,0.0063610966810322064,64.62818670250286
6863.467993018014,6367.455352893012,3.239,-5.061,-8.95264352767276,0.006372127283388667,64.61405720287446
6866.0109754379955,6369.998335312994,3.239,-5.061,-8.956218537124851,0.0063725658682551815,64.59992673073181
6868.554222477018,6372.541582352016,3.239,-5.061,-8.95979391858721,0.006373228988162168,64.58579478819286
